Consent.started,Consent.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,SetupExperiment.started,SetupExperiment.stopped,DiscrimInstructions_Pre.started,DiscrimInstructions_Pre.stopped,KeyboardResponse.keys,KeyboardResponse.rt,KeyboardResponse.duration,feature_index,feature_center,feature_vector,correct_answer,coord1,coord2,DiscriminationTrial.started,DiscriminationTrial.stopped,PreTest.response,Resp_s_or_d.keys,Resp_s_or_d.corr,Resp_s_or_d.rt,Resp_s_or_d.duration,PreTest.CI_lower,PreTest.CI_upper,PreTest.CI_width,CrashPretest_2.started,CrashPretest_2.stopped,PreTest.thisRepN,PreTest.thisTrialN,PreTest.thisN,PreTest.thisIndex,PreTest.ran,PreTest.intensity,intensity,PreTest.label,PreTest.nReps,PreTest.method,PreTest.autoLog,PreTest.seed,PreTest.varName,PreTest.startVal,PreTest.minVal,PreTest.maxVal,PreTest.startValSd,PreTest.pThreshold,PreTest.nTrials,PreTest.maxTrials,PreTest.stopInterval,PreTest.beta,PreTest.delta,PreTest.gamma,PreTest.grain,WelcomeToCategorizationTask.started,WelcomeToCategorizationTask.stopped,PressAnyKey3.keys,PressAnyKey3.rt,PressAnyKey3.duration,shape_coordinates,category_center,category_sigma,subspace_center,subspace_vector1,subspace_vector2,CategorizationTrial.started,CategorizationTrial.stopped,Respond_1or2.keys,Respond_1or2.rt,Respond_1or2.duration,Feedback.started,Feedback.stopped,xcoord,ycoord,shape_coord,numeric_response_minus1,correctness,truecategory,mixture_index,respAifA,respBifA,respAifB,respBifB,trial_number,D,muAx,muAy,muBx,muBy,sigmaA,sigmaB,priorA,priorB,TrialLoop.thisRepN,TrialLoop.thisTrialN,TrialLoop.thisN,TrialLoop.thisIndex,TrialLoop.ran,DiscriminationInstructions_Post.started,DiscriminationInstructions_Post.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,PostTest.response,PostTest.CI_lower,PostTest.CI_upper,PostTest.CI_width,CrashPosttest.started,CrashPosttest.stopped,PostTest.thisRepN,PostTest.thisTrialN,PostTest.thisN,PostTest.thisIndex,PostTest.ran,PostTest.intensity,PostTest.label,PostTest.nReps,PostTest.method,PostTest.autoLog,PostTest.seed,PostTest.varName,PostTest.startVal,PostTest.minVal,PostTest.maxVal,PostTest.startValSd,PostTest.pThreshold,PostTest.nTrials,PostTest.maxTrials,PostTest.stopInterval,PostTest.beta,PostTest.delta,PostTest.gamma,PostTest.grain,Thanks.started,Thanks.stopped
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,2,"[0.5,0.5]","[0.707,0.707]",s,"[0.9228024326398627,1.5200246677786766]","[0.07719756736013728,-0.5200246677786766]",689.4642,690.9953,1,s,1,0.0019,,1.405310299,1.64968001,0.244369711,690.9962,690.9962,0,399,399,399,1,1.103922801,1.103922801,shape_difference3,1,,TRUE,,intensity,0.1,0.05,0.7,0.3,0.82,20,400,1E-11,3.5,0.01,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.9966,691.2797,d,0.2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7780110965093857,0.5016407428748707]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",691.2833,694.9963,2,3.6979,,694.9982,695.9966,0.778011097,0.501640743,"[0.7780110965093857,0.5016407428748707]",0,1,1,0,1,-1,-1,1,0,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7717385450584675,0.4565628346074425]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",695.9981,696.0796,2,0.068,,696.0819,697.0797,0.771738545,0.456562835,"[0.7717385450584675,0.4565628346074425]",0,1,1,0,1,-1,-1,1,1,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8349768396731796,0.5385055225778776]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",697.0807,697.1962,2,0.0988,,697.198,698.1963,0.83497684,0.538505523,"[0.8349768396731796,0.5385055225778776]",0,1,1,0,1,-1,-1,1,2,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7362029689347052,0.45065155002158797]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",698.1975,698.2796,1,0.0654,,698.2816,699.2797,0.736202969,0.45065155,"[0.7362029689347052,0.45065155002158797]",0,0,1,0,1,-1,-1,1,3,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2497119691436985,0.5242742728417012]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",699.281,699.4294,1,0.1412,,699.431,700.4295,0.249711969,0.524274273,"[0.2497119691436985,0.5242742728417012]",0,1,0,0,1,-1,-1,1,4,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7533194336300119,0.5006472305372441]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",700.4304,700.8128,1,0.3665,,700.8144,701.8129,0.753319434,0.500647231,"[0.7533194336300119,0.5006472305372441]",0,0,1,0,1,-1,-1,1,5,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24036262452648804,0.4755229697108606]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",701.8139,701.8294,2,0.0087,,701.8309,702.8295,0.240362625,0.47552297,"[0.24036262452648804,0.4755229697108606]",0,0,0,0,1,-1,-1,1,6,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2478741936027285,0.5197972817680421]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",702.8308,702.93,2,0.0936,,702.9316,703.9296,0.247874194,0.519797282,"[0.2478741936027285,0.5197972817680421]",0,0,0,0,1,-1,-1,1,7,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7353271469114571,0.510644547571892]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",703.9307,704.3127,2,0.3693,,704.3147,705.3132,0.735327147,0.510644548,"[0.7353271469114571,0.510644547571892]",0,1,1,0,1,-1,-1,1,8,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2912531630942279,0.46652294435057573]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",705.3145,705.5289,2,0.1982,,705.5305,706.5295,0.291253163,0.466522944,"[0.2912531630942279,0.46652294435057573]",0,0,0,0,1,-1,-1,1,9,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.21371165721353821,0.4793328116997612]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",706.5307,706.9128,1,0.374,,706.9144,707.9125,0.213711657,0.479332812,"[0.21371165721353821,0.4793328116997612]",0,1,0,0,1,-1,-1,1,10,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24820106368119288,0.5003340428849626]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",707.9136,708.1129,1,0.185,,708.1147,709.113,0.248201064,0.500334043,"[0.24820106368119288,0.5003340428849626]",0,1,0,0,1,-1,-1,1,11,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.768808157674787,0.49824759866834534]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",709.114,709.2962,2,0.1656,,709.2981,710.2963,0.768808158,0.498247599,"[0.768808157674787,0.49824759866834534]",0,1,1,0,1,-1,-1,1,12,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2508199073154887,0.49957113810627707]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",710.2973,710.4295,1,0.1158,,710.4314,711.4295,0.250819907,0.499571138,"[0.2508199073154887,0.49957113810627707]",0,1,0,0,1,-1,-1,1,13,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7171878732715858,0.5015297141523246]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",711.4306,711.5128,1,0.0664,,711.5144,712.5124,0.717187873,0.501529714,"[0.7171878732715858,0.5015297141523246]",0,0,1,0,1,-1,-1,1,14,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7616204358749507,0.5619646633789119]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",712.5128,713.1463,2,0.6272,,713.1479,714.1459,0.761620436,0.561964663,"[0.7616204358749507,0.5619646633789119]",0,1,1,0,1,-1,-1,1,15,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.28378203078144953,0.47797637383738967]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",714.147,714.4464,1,0.2836,,714.4484,715.4462,0.283782031,0.477976374,"[0.28378203078144953,0.47797637383738967]",0,1,0,0,1,-1,-1,1,16,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7164622874634674,0.5145545755708385]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",715.4474,715.5297,1,0.0685,,715.5315,716.5296,0.716462287,0.514554576,"[0.7164622874634674,0.5145545755708385]",0,0,1,0,1,-1,-1,1,17,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19632836958254543,0.4516813063908317]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",716.5307,716.5964,2,0.0603,,716.5978,717.5962,0.19632837,0.451681306,"[0.19632836958254543,0.4516813063908317]",0,0,0,0,1,-1,-1,1,18,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2459036195349174,0.5037289977537545]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",717.597,718.0793,1,0.4694,,718.0805,719.0797,0.24590362,0.503728998,"[0.2459036195349174,0.5037289977537545]",0,1,0,0,1,-1,-1,1,19,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24811503679329158,0.5053426669573358]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",719.0808,719.3127,2,0.2234,,719.314,720.313,0.248115037,0.505342667,"[0.24811503679329158,0.5053426669573358]",0,0,0,0,1,-1,-1,1,20,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7704317868999255,0.5356672951450766]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",720.3141,720.3962,1,0.0658,,720.3979,721.3954,0.770431787,0.535667295,"[0.7704317868999255,0.5356672951450766]",0,0,1,0,1,-1,-1,1,21,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7284175978260858,0.48189185716353045]","[0.75,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",721.3958,721.7129,1,0.3007,,721.7145,722.7131,0.728417598,0.481891857,"[0.7284175978260858,0.48189185716353045]",0,0,1,0,1,-1,-1,1,22,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22085221231619123,0.4856603437883828]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",722.7142,722.8129,1,0.0815,,722.8145,723.8131,0.220852212,0.485660344,"[0.22085221231619123,0.4856603437883828]",0,1,0,0,1,-1,-1,1,23,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.16804935537136323,0.5567088549001182]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",723.8144,724.1295,2,0.2974,,724.1308,725.1296,0.168049355,0.556708855,"[0.16804935537136323,0.5567088549001182]",0,0,0,0,1,-1,-1,1,24,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.26450858621954865,0.49175899506089465]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",725.1307,725.2127,2,0.0753,,725.2141,726.2122,0.264508586,0.491758995,"[0.26450858621954865,0.49175899506089465]",0,0,0,0,1,-1,-1,1,25,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.24844573682112883,0.5491833725822565]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",726.2134,726.2296,1,0.0003,,726.2313,727.2297,0.248445737,0.549183373,"[0.24844573682112883,0.5491833725822565]",0,1,0,0,1,-1,-1,1,26,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,225967,001,2025-03-14_09h00.29.757,Utility_discrimination_2024_2cat,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22651706387490922,0.524522290646699]","[0.25,0.5]",0.15,"[0.3566483609341028,0.49144239003043566,0.6564582371957217,0.7695025791460381]","[0.13215037429206808,0.9912296800310543,-0.4320114060401962,-2.1107013004001725]","[0.48550437256107426,-0.874234238762174,-1.1746126920963764,-2.0063763314280187]",727.2309,727.5961,1,0.352,,727.5975,728.5963,0.226517064,0.524522291,"[0.22651706387490922,0.524522290646699]",0,1,0,0,1,-1,-1,1,27,4,0.25,0.5,0.75,0.5,0.15,0.15,0.5,0.5,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
